route_id,longitude,latitude,altitude,timestamp
7462,531394.1797711694,3954806.124976054,1326.1093,1622977595128
7462,531387.1669831116,3954838.2553723715,1326.2771,1622977597134
7462,531383.6606075453,3954854.32057306,1327.8923,1622977598139
7462,531373.4850051515,3954902.9404949383,1333.213,1622977601121
7462,531366.4753560709,3954934.224731902,1334.0347,1622977603142
7464,528955.278558043,3953771.827179045,1296.2548,1622972300029
7464,528998.1250948443,3953751.2355320062,1297.3813,1622972304995
7464,529020.5854881749,3953740.308537701,1315.9103,1622972307012
7464,529053.0659397469,3953724.7603762457,1288.9208,1622972309503
7464,529076.9078250636,3953713.4149536826,1293.4294,1622972311503
7464,529103.8602590776,3953700.387423597,1313.0718,1622972314002
7464,529125.2845439988,3953689.880387656,1292.1001,1622972316006
7464,529155.6926215359,3953675.1719841557,1297.0547,1622972318507
7464,529175.0428898107,3953665.927532892,1304.4248,1622972320025
7464,529252.1021623279,3953628.1028342093,1311.2125,1622972325024
7464,529283.547050176,3953612.975190717,1292.0941,1622972327054
7464,529320.1739916855,3953595.749312245,1294.05,1622972329512
7464,529346.777949964,3953583.990643414,1285.0151,1622972331513
7464,529369.9277976158,3953573.48990098,1294.6196,1622972333513
7464,529391.3499056502,3953563.8296824615,1300.3104,1622972335518
7464,529441.8038960879,3953538.6113386746,1277.6437,1622972342036
7464,529454.5913428857,3953531.8842814523,1292.9647,1622972344522
7464,529482.5841076659,3953517.5920679457,1271.5272,1622972347031
7464,529508.8491454425,3953504.1403833674,1288.7434,1622972349034
7464,529542.0227399468,3953488.173212043,1303.4684,1622972351514
7464,529577.9607012889,3953470.9460973553,1299.1029,1622972354018
7464,529603.8767868661,3953458.7628087224,1294.0315,1622972356024
7464,529622.8815852454,3953449.9412686005,1271.5378,1622972358026
7464,529636.7043082662,3953443.2179278377,1294.5316,1622972360518
7464,529657.7834359134,3953433.1341098812,1289.0654,1622972363021
7464,529713.0746664561,3953406.2410923666,1280.2914,1622972367566
7464,529747.2868515827,3953389.431974372,1288.5394,1622972370013
7464,529778.3884350538,3953374.3049224447,1272.8838,1622972372024
7464,529813.290881783,3953357.4983733715,1281.2686,1622972374025
7464,529854.4149774055,3953337.328141805,1278.2881,1622972376507
7464,529883.7890396088,3953323.0418322505,1263.754,1622972378507
7464,529946.3382594724,3953292.7899548756,1265.1978,1622972383021
7464,529977.4390965124,3953278.086686714,1280.1888,1622972385519
7464,529995.7532085933,3953269.6867003175,1278.5226,1622972387520
7464,530009.921509019,3953262.965105071,1273.8959,1622972389535
7464,530022.3619159376,3953257.0838736114,1277.0259,1622972391577
7465,534535.5045460803,3953613.667093849,1306.1188,1622978680426
7465,534513.9325831594,3953571.6966900034,1302.798,1622978682865
7465,534492.3587693109,3953530.1494320664,1300.1272,1622978685366
7465,534474.5534840649,3953495.386400667,1298.1459,1622978687369
7465,534465.9925053424,3953478.852417839,1296.8307,1622978688368
7465,534440.9944597812,3953430.52246825,1294.4646,1622978691373
7466,534414.6177519632,3953381.764153867,1293.1254,1622978694372
7466,534386.177255638,3953331.3055462986,1290.9232,1622978697381
7466,534376.925931359,3953314.7689824253,1290.7498,1622978698385
7467,534350.1985960832,3953267.2788041136,1289.9348,1622978701363
7467,534324.8559332151,3953218.524781784,1289.3337,1622978704382
7468,534300.2046538928,3953169.350415101,1286.6405,1622978707371
7468,534293.0230914261,3953152.8219454847,1287.1526,1622978708370
7468,534279.0016339727,3953120.6125360206,1285.226,1622978710403
7468,534266.3617795627,3953087.9853899865,1283.1996,1622978712443
7469,534250.6901242288,3953036.3072784306,1282.4995,1622978715391
7469,534239.7931021804,3952999.032854998,1280.5913,1622978717865
7469,534237.4089581112,3952990.9848492523,1280.5913,1622978718368
7469,534225.5044853346,3952946.513943231,1279.284,1622978721383
7469,534215.3299100144,3952900.780440176,1279.6868,1622978724383
7469,534206.1984603725,3952852.935497355,1278.6439,1622978727367
7469,534198.4437653004,3952805.942062729,1277.5536,1622978730372
7473,529220.2131890503,3954930.2796417144,1353.2598,1622973184436
7473,529267.0824688496,3954943.550074597,1351.986,1622973186448
7476,534286.749849029,3953972.7569800545,1314.7413,1622977068815
7476,534290.8177119835,3953991.3889179653,1315.0294,1622977073867
7476,534306.3190515029,3953997.3721806156,1316.1262,1622977079823
7476,534323.5420104532,3954004.208322044,1319.8817,1622977082378
7476,534365.2210037152,3954020.8703888324,1319.975,1622977087774
7476,534380.0322791778,3954026.8511090493,1319.9086,1622977091090
7476,534406.8998422012,3954037.532652983,1319.9148,1622977093912
7476,534414.477945388,3954040.523714067,1319.9839,1622977095965
7476,534425.8459114715,3954044.798773121,1319.9501,1622977099531
7476,534443.4120268117,3954052.0595772048,1319.9313,1622977103726
7476,534451.9281255825,3953991.1668186304,1320.4202,1622977111682
7477,534224.6333582408,3952814.504903501,1157.025,1622974613283
7477,534227.3267010165,3952831.8621874247,1157.0295,1622974614265
7477,534232.7068266552,3952868.269114648,1157.0183,1622974616269
7477,534243.5975183225,3952907.2358760964,1156.967,1622974618269
7477,534258.2376503042,3952958.0637902915,1156.9457,1622974621273
7477,534273.5725542646,3953007.6251314804,1156.9392,1622974624286
7477,534285.5159237823,3953041.941973491,1156.9844,1622974627267
7477,534299.8530749148,3953081.7683236166,1157.0011,1622974630337
7478,534318.9925211121,3953128.805889105,1156.9796,1622974633267
7478,534327.1960128495,3953148.723094696,1157.0173,1622974634263
7478,534339.5019987822,3953178.387374407,1157.1022,1622974636269
7478,534360.7192872115,3953223.3176040067,1157.0637,1622974639266
7478,534375.4434148619,3953252.1451107007,1157.1399,1622974641310
7479,534400.1022423032,3953299.204251607,1157.1094,1622974644265
7479,534428.1829860011,3953353.4693653677,1157.1204,1622974647307
7481,534485.0301504689,3953462.8487401144,1157.1469,1622974653262
7481,534493.2461067312,3953479.381400107,1157.1741,1622974654292
7483,534544.5947193635,3953582.816484207,1238.4292,1622974660262
7483,534562.0545534405,3953617.578320391,1235.7992,1622974662288
7485,533491.6816042572,3954943.2636602856,1346.9408,1622976091019
7485,533500.1392666653,3954895.9088413357,1351.8104,1622976093044
7487,533520.5859030819,3954779.634683664,1352.0813,1622976098031
7487,533528.3427610268,3954735.2389232996,1330.5797,1622976100034
7487,533532.2204182518,3954713.2525914987,1353.0956,1622976101028
7487,533540.3239438406,3954668.4350592582,1320.8326,1622976103070
7490,533567.1889988062,3954497.182848261,1327.9495,1622976110514
7490,533568.9570400415,3954485.765951364,1327.9495,1622976111052
7493,533557.5314385287,3954314.3689494925,1305.9147,1622976119023
7493,533547.3359070474,3954273.7132076086,1315.8754,1622976121036
7495,533502.2405450173,3954156.7684239163,1327.2551,1622976127011
7495,533483.392974697,3954123.2727288837,1301.9863,1622976129034
7496,533462.1256203015,3954091.037237462,1316.846,1622976131018
7496,533437.4067131177,3954059.211887825,1305.8251,1622976133048
7496,533407.8722239243,3954023.560618985,1304.1378,1622976135526
7496,533382.7999904722,3953993.8495755754,1318.8008,1622976138069
7496,533358.075753525,3953963.293723739,1313.211,1622976140514
7496,533352.9232589552,3953957.3510196526,1313.211,1622976141034
7496,533322.3578982096,3953920.426887625,1295.3372,1622976144051
7496,533282.104080206,3953891.0822358597,1313.6691,1622976147037
7496,533261.8402618121,3953866.889823676,1285.0288,1622976149040
7496,533203.621252788,3953844.2477347646,1293.4509,1622976154044
7496,533173.205319589,3953859.36540021,1285.1005,1622976157019
7496,533159.6496005486,3953886.3928252435,1296.8843,1622976159516
7496,533158.1985069074,3953905.426687184,1288.1267,1622976161045
7496,533168.1097962479,3953930.4263485363,1281.3837,1622976163522
7496,533200.7931530331,3953954.6650095996,1293.7351,1622976166529
7496,533238.3663235635,3953962.8444882454,1284.5073,1622976169513
7496,533259.0701176377,3953961.6527822735,1313.5272,1622976171025
7496,533285.9868049035,3953959.63823837,1320.6077,1622976173032
7496,533319.14658349,3953948.7622150215,1329.1583,1622976175034
7496,533347.824820456,3953937.0232801978,1306.7405,1622976177050
7496,533409.6711202184,3953912.2933046706,1313.4768,1622976181066
7498,533501.2617211635,3953867.7905242792,1296.8522,1622976187016
7498,533533.756121359,3953850.5663548713,1272.4836,1622976189056
7499,533565.2140809209,3953833.761478341,1315.4259,1622976191021
7499,533598.0537212016,3953816.5388484243,1301.3365,1622976193034
7499,533634.3530159425,3953796.7908794372,1313.5082,1622976195520
7499,533664.4201587127,3953782.9427479645,1297.2189,1622976197644
7499,533706.2187177334,3953768.716175663,1286.168,1622976200042
7499,533725.5559366128,3953764.135598514,1299.583,1622976201024
7499,533769.4117585011,3953753.301904811,1296.1337,1622976203692
7499,533831.9101985373,3953739.1547200205,1301.6288,1622976207067
7500,533881.9777729105,3953727.922169589,1275.7766,1622976210011
7500,533899.241982204,3953724.180245246,1329.0679,1622976211033
7501,533948.2731300949,3953713.3672034843,1316.2823,1622976214025
7501,533996.6144117666,3953702.55178849,1314.8538,1622976217040
7501,534044.9590604225,3953690.8904574923,1300.6294,1622976220047
7501,534061.8800429152,3953686.724435828,1304.5048,1622976221039
7501,534102.9718345654,3953677.1510605756,1296.1726,1622976223606
7501,534163.0596538032,3953662.150742627,1304.1097,1622976227029
7502,534209.0501227535,3953634.8267010385,1296.661,1622976230017
7502,534223.9110996338,3953628.1144719897,1297.1919,1622976231023
7502,534261.5844048851,3953610.489827151,1288.9491,1622976233658
7502,534313.0905246553,3953584.4569038106,1303.73,1622976237134
7502,534364.6116940711,3953554.616474539,1295.782,1622976241025
7502,534381.9141546043,3953541.144432458,1296.5159,1622976243052
7502,534393.3401694698,3953530.611316686,1283.9377,1622976245060
7502,534410.6525636902,3953514.6007947777,1315.0923,1622976248039
7502,534425.895006329,3953498.582276309,1320.0985,1622976250519
7502,534435.9690263597,3953480.851344629,1304.1718,1622976254022
7502,534436.750970371,3953457.1610241174,1335.0981,1622976257027
7502,534431.009012797,3953425.40657506,1285.7655,1622976260014
7502,534429.3283038915,3953413.976473803,1295.1298,1622976261015
7502,534418.388215067,3953388.125209063,1300.4542,1622976263021
7502,534406.394995909,3953366.923927577,1301.115,1622976265065
7502,534385.4921556897,3953330.0336053823,1293.6554,1622976268020
7502,534362.8755553464,3953290.1750325956,1314.5963,1622976271023
7502,534347.799890971,3953263.0385661176,1279.8257,1622976273042
7502,534329.3067382594,3953227.426999729,1303.3604,1622976275562
7502,534311.1584496247,3953191.8168086605,1295.3435,1622976278033
7502,534297.1273118539,3953162.145901898,1259.8246,1622976280043
7502,534289.9441030745,3953146.0405240566,1286.4055,1622976281059
7503,534270.119407388,3953097.7310895505,1284.5835,1622976284037
7503,534255.4599912168,3953051.9802103247,1295.6172,1622976287023
7503,534246.6053843914,3953021.9062788174,1286.0548,1622976289026
7503,534228.5672787256,3952957.5262282803,1286.12,1622976293543
7503,534221.095842228,3952926.6114722197,1289.5693,1622976295546
7503,534211.9465144242,3952883.420498415,1280.1454,1622976298067
7503,534204.5091910637,3952843.6208955203,1277.0219,1622976300538
7503,534203.1600553393,3952835.576890065,1277.0219,1622976301024
7505,534502.2897806674,3953549.227343376,1305.0186,1622976552687
7505,534480.0324277529,3953505.9850779236,1296.3417,1622976555164
7505,534439.9676542523,3953428.4030054784,1313.2883,1622976559690
7506,534361.5053420827,3953287.63115467,1283.2495,1622976567683
7506,534341.9788982269,3953251.592463461,1299.7291,1622976569891
7506,534319.7200001563,3953208.350630789,1290.8839,1622976572160
7506,534302.2567574938,3953174.012394879,1275.3867,1622976574177
7506,534282.7608678462,3953129.9351526103,1298.9875,1622976576668
7506,534254.0962407994,3953047.7439945876,1282.7794,1622976581237
7506,534232.9873110943,3952974.467081845,1300.5425,1622976585660
7506,534221.7744727759,3952929.575754752,1288.961,1622976588696
7506,534213.9807935546,3952892.7364322487,1292.4988,1622976591159
7506,534206.87710189,3952855.8997783433,1289.6458,1622976593652
7508,530129.3553316277,3954871.1262480905,1349.4359,1622974692036
7508,530132.5590294631,3954841.943622443,1345.5265,1622974694106
7508,530138.6258457566,3954782.307937868,1340.892,1622974697106
7508,530143.62912393,3954731.130532775,1344.2911,1622974700127
7508,530146.1300642923,3954705.753377289,1341.5784,1622974702134
7508,530147.9238531811,3954685.4509506384,1336.8345,1622974704140
7508,530148.2803112563,3954682.0674083433,1329.6019,1622974711774
7508,530148.9874765186,3954676.9926811378,1331.2189,1622974729233
7509,530201.8088567313,3954664.4795305044,1330.2333,1622974756431
7509,530214.9128554815,3954665.793436063,1334.5092,1622974760636
7510,530266.2925032753,3954671.4688106403,1331.7155,1622974763448
7510,530296.2834100815,3954677.4945049337,1330.5509,1622974765967
7510,530321.7840757796,3954685.1973290774,1330.6707,1622974767996
7510,530328.3309896449,3954687.335180975,1330.6707,1622974768483
7510,530360.7249017557,3954696.754064636,1328.8542,1622974771007
7510,530377.6102924736,3954701.8890029197,1330.1847,1622974773008
7510,530398.6322150693,3954707.884336307,1331.5481,1622974775492
7510,530407.5908724851,3954710.876700691,1330.3937,1622974777518
7510,530414.8276552861,3954713.016981661,1328.7649,1622974779033
7510,530427.3548393593,3954681.327864613,1327.176,1622974781036
7510,530427.7839644918,3954656.7898648386,1326.8939,1622974786083
7510,530430.7206756466,3954605.18243167,1332.234,1622974789098
7510,530433.951576363,3954568.384311946,1332.7478,1622974792155
7510,530437.5405273328,3954527.7795753228,1329.7612,1622974795114
7510,530439.3437242737,3954504.9386728415,1331.9176,1622974797123
7510,530444.0068134308,3954452.9140839926,1329.581,1622974801135
7510,530445.8071357319,3954430.9193636053,1329.5448,1622974803165
7510,530447.9524320619,3954408.9258281696,1330.6571,1622974805175
7510,530451.1863691028,3954371.2815462574,1330.8851,1622974809199
7510,530452.6301369676,3954352.6703590085,1330.5618,1622974811215
7510,530453.3505707047,3954343.7878548107,1331.1868,1622974814225
7510,530456.9208059675,3954308.683297299,1338.7981,1622974818247
7510,530457.6412469777,3954299.8007939816,1333.1144,1622974819247
7510,530460.1330234683,3954277.3853605683,1329.3812,1622974821263
7510,530461.9261523109,3954257.5060942736,1328.5499,1622974823273
7510,530464.0642610939,3954237.628013379,1328.817,1622974825286
7510,530467.2808847398,3954205.0608150125,1322.7787,1622974828307
7510,530468.7087265117,3954191.1036143196,1322.8535,1622974829273
7510,530471.2092760025,3954166.14965298,1325.1006,1622974831331
7510,530472.9937301158,3954148.8089261553,1326.8011,1622974833334
7510,530474.4215887334,3954134.8517274396,1324.1897,1622974835362
7510,530476.5699242187,3954112.0120297163,1326.201,1622974838376
7510,530477.2816784438,3954105.668064449,1321.8625,1622974839356
7510,530477.990526974,3954100.1702773105,1321.5791,1622974841394
7510,530478.7037364078,3954093.403223253,1325.907,1622974844380
7510,530481.2072447669,3954067.603090041,1323.8281,1622974846404
7510,530481.5740260761,3954061.257940376,1325.5945,1622974847404
7510,530482.9917356434,3954050.262367529,1325.8865,1622974848914
7510,530484.7762330368,3954032.9216457848,1324.1602,1622974851442
7510,530485.4879987112,3954026.577681848,1325.362,1622974852417
7511,530510.0019970569,3954020.7386253066,1323.1338,1622974853447
7511,530521.729893981,3954021.202054036,1325.0344,1622974883147
7512,533487.4464163687,3954968.633433951,1358.2639,1622977037381
7512,533493.7944141644,3954931.8480445542,1355.4978,1622977039387
7512,533497.3189710838,3954911.975839791,1355.115,1622977040388
