route_id,longitude,latitude,altitude,timestamp
27966,532592.7083504483,3953073.6429176275,1256.5842,1622975372297
27967,532553.887318817,3953028.229350209,1270.7258,1622975375275
27967,532516.7847977174,3952984.514632674,1238.5182,1622975378280
27968,532479.6803615432,3952941.223164268,1262.0107,1622975381265
27968,532467.3121354147,3952926.7927104593,1244.2837,1622975382270
27968,532443.6075445357,3952898.7818167014,1269.9868,1622975384297
27968,532413.028544495,3952863.553282603,1250.7903,1622975386776
27968,532383.4843842678,3952828.3286336055,1244.8416,1622975389273
27968,532359.089206063,3952800.315455951,1252.5339,1622975391274
27968,532346.7205860594,3952785.8851759876,1236.7083,1622975392273
27969,531946.5561074221,3953052.6775487824,1237.6143,1622975687064
27969,531931.7081150195,3953056.00887122,1255.4865,1622975688552
27969,531908.9201408582,3953060.580952196,1241.8617,1622975691050
27969,531884.404058705,3953065.9930714546,1266.3104,1622975693053
27969,531861.2695987406,3953070.9871236505,1250.2208,1622975695056
27969,531839.1717372119,3953075.561860347,1223.8768,1622975697061
27969,531822.598735605,3953078.8871767484,1253.6481,1622975698557
27969,531794.2845331946,3953085.1321151205,1244.0979,1622975701063
27969,531760.4561488067,3953089.6650339677,1232.1499,1622975704062
27969,531763.5915884397,3953081.214374624,1244.1306,1622975706066
27969,531769.1164164868,3953079.964866203,1245.5306,1622975708551
27972,534272.5393703416,3953632.533101912,1291.8307,1622978224474
27972,534227.2729515799,3953650.9746012404,1296.045,1622978227484
27973,534203.775692804,3953660.61520208,1296.6241,1622978229480
27973,534172.3338116403,3953672.763841208,1301.8715,1622978232460
27973,534144.0132517198,3953680.6936442945,1302.295,1622978234472
27973,534057.6767756656,3953703.209029731,1304.4167,1622978240481
27973,534027.9780656695,3953710.710816467,1303.4447,1622978242489
27973,533980.6717687447,3953721.5300239045,1303.5599,1622978245550
27973,533935.4387843977,3953731.5112199616,1302.2972,1622978248500
27973,533918.1729560929,3953735.676163261,1301.1072,1622978249454
27973,533885.3711591484,3953742.7434691694,1300.085,1622978251455
27973,533852.2228092937,3953750.232669233,1299.8027,1622978253466
27973,533799.7372333269,3953762.3023665664,1290.6064,1622978256477
27973,533770.3871599894,3953768.96014842,1289.9019,1622978258496
27973,533727.9162031084,3953778.529814036,1292.295,1622978261485
27973,533686.1305032554,3953789.3715696526,1295.133,1622978264466
27973,533643.627656715,3953807.403423973,1291.3031,1622978267493
27973,533613.5542187035,3953822.9439828973,1293.8605,1622978269514
27974,533564.1247018909,3953848.1426009564,1292.9697,1622978272453
27974,533531.6334303317,3953864.5204808954,1293.7374,1622978274454
27974,533501.5603847506,3953880.0614178614,1293.987,1622978276506
27974,533450.4065774379,3953905.2541544884,1297.0203,1622978279506
27975,533404.4469548292,3953925.3895921535,1297.7744,1622978282474
27975,533373.0055411641,3953937.9641426736,1297.3447,1622978284490
27975,533347.0935090841,3953948.021010627,1297.2695,1622978286565
27975,533311.8526689665,3953961.850784212,1297.713,1622978289482
27975,533273.8108212097,3953986.670671176,1297.641,1622978291489
27975,533261.9751345342,3954014.9736826634,1300.5818,1622978294480
27975,533270.1119214834,3954053.08277105,1293.419,1622978297499
27975,533329.5551435759,3954116.7701754556,1295.095,1622978303480
27975,533370.5709244484,3954126.655539281,1294.8235,1622978306471
27975,533393.7194564687,3954117.434532252,1293.269,1622978308482
27975,533402.3662047329,3954111.5437432667,1293.9427,1622978309444
27975,533412.766535536,3954098.043847516,1294.0255,1622978311491
27975,533418.7172253334,3954075.219103171,1294.2976,1622978313499
27975,533405.4175304992,3954034.1287627057,1292.6716,1622978316469
27975,533393.0905594014,3954009.542827519,1294.716,1622978318478
27975,533362.5398645186,3953968.8107472514,1293.4744,1622978321482
27975,533333.3497561051,3953933.161032786,1292.4323,1622978324493
27975,533307.2452329923,3953902.600144029,1291.7079,1622978327467
27975,533256.407671466,3953843.5992232063,1287.814,1622978331481
27975,533220.6825033576,3953802.4251680896,1284.6152,1622978334539
27977,533144.7667989966,3953714.5605918714,1280.2924,1622978340473
27977,533120.0346409415,3953685.697784284,1278.6644,1622978342483
27977,533085.6818749734,3953646.2217986174,1275.6967,1622978345504
27979,533012.8543187223,3953562.177768983,1278.583,1622978351474
27979,532992.5890087744,3953537.985994284,1277.5154,1622978353494
27980,532953.7689277581,3953493.416795203,1276.8774,1622978356467
27980,532900.8644703444,3953432.294850176,1274.5117,1622978360507
27982,532816.6966384267,3953335.0945270685,1270.1372,1622978366472
27982,532790.2451169052,3953304.11084747,1268.8949,1622978368477
27983,532714.6674283543,3953215.828263236,1265.4465,1622978374470
27983,532677.5649317066,3953172.535938916,1265.2577,1622978377481
27986,532557.6685722548,3953032.0510686496,1257.2443,1622978386453
27986,532536.3672896271,3953007.4334871355,1254.4553,1622978388475
27986,532526.7485670261,3952995.9746864964,1255.1031,1622978389473
27988,532421.6202074119,3952872.8927322053,1252.3058,1622978397451
27988,532394.4774081273,3952841.4846641854,1250.7126,1622978399479
27990,528989.0376553083,3953259.148767656,1278.932,1622977097850
27990,529003.878623366,3953257.5048842435,1278.9126,1622977100334
27990,529013.8866866021,3953256.6914105336,1278.8835,1622977102837
27990,529027.0012283081,3953255.46501478,1278.8556,1622977104839
27990,529033.2127982173,3953255.062239657,1278.8817,1622977105839
27990,529051.1588756838,3953253.4285934125,1278.8344,1622977107869
27990,529072.5536789733,3953252.2293725796,1269.8379,1622977110355
27990,529103.6115577521,3953250.2156996815,1269.2386,1622977113847
27991,534557.413060736,3953657.75434474,1312.3474,1622977593417
27991,534528.6556207379,3953600.5244739945,1308.331,1622977596457
27993,534472.1532578486,3953491.5692159752,1303.1935,1622977602400
27993,534451.265772611,3953450.8709245888,1301.7804,1622977604405
27993,534432.7750770429,3953414.8360373373,1300.8066,1622977606410
27994,534409.8188237207,3953373.706730551,1298.1561,1622977608404
27994,534392.0014169568,3953341.9055018034,1295.922,1622977610407
27994,534363.9040338637,3953291.8713966263,1295.523,1622977613409
27995,534329.9918543554,3953228.698935993,1293.7634,1622977616408
27995,534309.4431916914,3953189.2716055964,1288.9735,1622977618417
27995,534283.4443640519,3953131.6301740003,1290.5404,1622977621639
27996,534261.9304381238,3953074.0061388053,1287.5641,1622977624392
27996,534251.7137561097,3953039.272895272,1285.4225,1622977626396
27996,534242.1756095964,3953007.503950438,1286.8087,1622977628412
27996,534232.3037927368,3952972.772064902,1286.8254,1622977630429
27998,534209.2417447559,3952869.0248397333,1280.7428,1622977636396
27998,534204.5173427622,3952841.505451455,1280.9229,1622977638413
27998,534197.4494272127,3952795.3608552776,1278.8687,1622977641418
28003,531393.0679830828,3954730.3870592816,1311.3058,1622978502496
28003,531404.9641616944,3954683.042544811,1323.7437,1622978504804
28004,531417.2144114595,3954633.1607335038,1310.3729,1622978507224
28004,531429.1108423857,3954585.816256552,1313.3667,1622978509685
28005,531444.1585344507,3954525.3670293656,1310.608,1622978512181
28005,531455.0143553591,3954479.711282468,1311.2926,1622978514682
28006,531462.7175841591,3954447.5834002127,1304.4421,1622978516219
28006,531473.2286239952,3954401.926456255,1346.3943,1622978519129
28007,531485.8396080058,3954347.8150860076,1319.3359,1622978521517
28007,531495.6459180275,3954306.386618314,1297.0922,1622978523947
28007,531506.1557823695,3954261.152810004,1301.6061,1622978526345
28007,531513.8623810537,3954228.178801624,1287.3196,1622978528349
28008,531525.7718684427,3954177.449762032,1277.7397,1622978530765
28008,531540.8359145278,3954112.7698347652,1295.4841,1622978534006
28008,531551.6987272328,3954065.421870952,1289.0625,1622978536411
28008,531562.5586424501,3954018.9201012566,1300.7544,1622978538809
28008,531577.9712054611,3953953.3952977057,1299.9901,1622978542175
28009,531591.979942495,3953894.635037404,1308.0826,1622978545121
28009,531600.7432167421,3953855.741556659,1312.6547,1622978547504
28010,534226.3111928962,3952826.781130518,1259.506,1622972414201
28010,534233.7255895115,3952872.5039949897,1260.3289,1622972416215
28021,534530.216703203,3953553.990016771,1281.7256,1622972446708
28021,534551.0986367293,3953595.957772851,1283.2125,1622972449207
28022,534560.1516095689,3953663.2652552235,1315.5284,1622973325289
28022,534531.3942055351,3953606.035374863,1316.4629,1622973328393
28022,534514.6160001062,3953573.3917309027,1316.4163,1622973330425
28024,534436.5422293752,3953422.0432792045,1302.8333,1622973338320
28024,534415.3012029746,3953383.4591863845,1312.5911,1622973340334
28024,534393.7133419658,3953345.2969001327,1304.8424,1622973342334
28024,534372.8120356776,3953307.98352064,1307.5767,1622973344349
28024,534361.8487145142,3953288.0555795687,1299.6466,1622973345392
28025,534330.6786068171,3953229.5477832346,1300.9563,1622973348324
28025,534309.7865704668,3953189.696028371,1311.1462,1622973350369
28027,534262.9524284713,3953077.3948461423,1299.9346,1622973356341
28027,534247.6224893881,3953026.5642508483,1296.6917,1622973359385
28027,534239.1095870791,3952997.337837444,1296.992,1622973361417
28028,534225.8446148279,3952947.7845402695,1298.3943,1622973364372
28028,534222.4514716129,3952932.9631262273,1290.3738,1622973365384
28028,534215.6765664263,3952900.358681305,1290.5612,1622973367428
28028,534206.5385964108,3952854.20609343,1293.2205,1622973370365
28029,534101.5244657466,3954681.9982430134,1348.2244,1622977785831
28029,534094.8824871207,3954704.8199083395,1351.5029,1622977788836
28029,534088.580618774,3954728.912174702,1351.4352,1622977791317
28029,534084.7292224495,3954743.705743874,1351.4426,1622977792847
28029,534077.3795465534,3954771.178763015,1351.417,1622977795834
28029,534073.1767335429,3954787.663372801,1351.4059,1622977798457
28029,534068.9771855896,3954803.301804805,1351.3646,1622977801317
28029,534066.5235292703,3954813.4466921026,1351.4178,1622977802835
28029,534060.5732592448,3954835.8479457013,1351.3877,1622977805316
28029,534055.3226630752,3954855.713312059,1351.3932,1622977807335
28029,534047.2767734895,3954884.876071078,1351.3662,1622977809836
28029,534040.6302079165,3954908.967052089,1351.3713,1622977812328
28029,534032.9374751368,3954936.015698964,1351.3192,1622977815318
28029,534025.5962251958,3954961.37331595,1351.3639,1622977818340
28029,534018.9497728506,3954985.4643151104,1351.3558,1622977821331
28029,534015.7982205757,3954997.7220232706,1351.3273,1622977822858
28031,534535.8478974144,3953614.0915258443,1308.8351,1622978007770
28031,534527.9705624578,3953599.252521256,1303.6887,1622978008885
28031,534520.4398456832,3953583.99177688,1308.2814,1622978009782
28032,534508.110366769,3953560.673559289,1307.1675,1622978011415
28032,534487.5665702802,3953520.3996066255,1306.017,1622978013825
28033,534462.567119026,3953472.4926807554,1298.9187,1622978016769
28033,534446.4734845439,3953441.1211231574,1294.2573,1622978018792
28034,534431.0631806948,3953411.4446309106,1297.0065,1622978020772
28034,534414.961118168,3953382.188580928,1294.0527,1622978022776
28034,534387.5474549386,3953333.8494283035,1293.2455,1622978026377
28034,534351.5671782164,3953270.2457692763,1290.2302,1622978030782
28034,534332.0472014522,3953232.5147451293,1288.6747,1622978033293
28034,534315.9526601632,3953201.1434422056,1287.351,1622978035299
28034,534291.9945829359,3953151.1255902424,1289.0023,1622978038318
28035,534272.513294087,3953103.240571862,1282.7393,1622978041290
28035,534255.8017450622,3953052.827719821,1281.1134,1622978044326
28035,534243.5393721573,3953011.740164,1278.6815,1622978046812
28035,534231.6251692185,3952969.8077813215,1282.2094,1622978049781
28035,534227.8837581746,3952955.831211738,1278.6794,1622978050776
28035,534221.0942110522,3952927.0345610892,1277.2283,1622978052804
28035,534212.9587622385,3952889.347731784,1277.8535,1622978055268
28035,534205.8599546424,3952851.2418124774,1278.4027,1622978057771
28035,534199.4462512431,3952814.407826499,1278.747,1622978060313
28035,534198.7822743022,3952807.635747185,1276.3472,1622978060780
28038,533499.0820541286,3954901.8281931155,1354.5342,1622976125871
28038,533506.4873647375,3954859.1234642724,1354.975,1622976128460
28038,533514.5890393213,3954814.7289905814,1350.0465,1622976130896
28039,533520.9340529176,3954778.789807327,1350.2833,1622976132820
28039,533526.9309639984,3954743.6955062305,1347.7057,1622976134830
28039,533535.039235555,3954697.6086978833,1347.3007,1622976137323
28039,533544.5530143614,3954644.757679489,1344.8442,1622976140330
28039,533550.5501017349,3954609.6634000754,1345.0707,1622976142335
28039,533551.6185816883,3954600.782427798,1345.0707,1622976142839
28039,533559.7559105802,3954547.080033859,1339.9918,1622976145852
28039,533567.5419663629,3954495.0687047415,1337.7241,1622976149101
28040,533571.1997316255,3954440.080092331,1333.7083,1622976151825
28040,533571.2669736905,3954422.3103244184,1333.3873,1622976152844
28041,533567.6756484425,3954368.563575619,1329.397,1622976155832
28041,533559.5660522087,3954323.6847506515,1328.4938,1622976158338
28041,533548.6933969815,3954279.6416798686,1324.4507,1622976160840
28041,533538.4689947219,3954246.601563417,1327.898,1622976162856
28043,533496.7608539343,3954146.1703457395,1324.2983,1622976168835
28043,533479.61897328,3954117.7582456023,1322.0054,1622976170881
28043,533453.8923852552,3954078.7364217397,1319.9633,1622976173351
28043,533426.760142701,3954046.47890878,1317.364,1622976175851
28043,533405.8118915354,3954021.014289229,1316.4933,1622976178434
28043,533390.6995667188,3954003.1873983517,1313.9714,1622976180845
28043,533376.2771471399,3953985.3631294416,1316.5442,1622976182834
28043,533358.4191468772,3953963.71811008,1310.7645,1622976184883
28043,533335.7519358792,3953936.554819873,1311.5979,1622976187347
28043,533309.9940055537,3953905.572129487,1309.1545,1622976190364
28043,533290.7573208547,3953883.4989817673,1306.4921,1622976192582
28043,533286.2915348024,3953878.405085024,1306.4921,1622976192911
28043,533256.7510743539,3953844.0236054678,1304.3912,1622976195879
28043,533231.6762389351,3953814.7360936715,1304.9882,1622976198452
28043,533210.7221256453,3953790.541219289,1301.5726,1622976200738
28043,533186.6756320572,3953762.950069634,1301.7565,1622976202926
28043,533153.3552820855,3953724.3238622374,1300.0319,1622976206378
28043,533128.9650146374,3953696.308496204,1298.172,1622976209016
28043,533105.9498388028,3953669.567615116,1295.1919,1622976211440
28043,533085.3384561841,3953645.797423214,1293.4924,1622976213506
28043,533055.7948608921,3953611.8397249305,1292.6204,1622976215870
28043,533030.0318532762,3953581.704054302,1288.2825,1622976218429
28043,532997.7419899987,3953543.928481906,1286.1447,1622976221351
28043,532981.2511677886,3953525.2510036407,1289.5503,1622976222840
28043,532954.455789784,3953494.2655354687,1283.4944,1622976225369
28043,532924.2243179756,3953459.459549942,1285.1091,1622976228379
28043,532894.3376129302,3953424.6549496767,1282.2402,1622976231346
28043,532881.2838642581,3953409.3751635808,1282.4976,1622976232827
28043,532860.3278313334,3953385.18114503,1281.2535,1622976234831
28043,532840.0585670318,3953361.835908748,1280.3446,1622976236854
28043,532810.1696365273,3953327.454690608,1278.1925,1622976239839
28043,532786.4656431294,3953299.865937988,1275.1426,1622976242329
