route_id,longitude,latitude,altitude,timestamp
20386,532693.3670255373,3953191.2102919417,1263.874,1622976147928
20386,532677.5649317066,3953172.535938916,1271.0763,1622976148935
20388,532593.0533687763,3953073.6441845847,1262.3606,1622976154909
20388,532565.2264124227,3953040.9637764962,1262.5619,1622976156923
20388,532536.3672896271,3953007.4334871355,1260.8402,1622976158926
20390,532454.6003913288,3952911.9379243725,1259.538,1622976164919
20390,532426.7724143352,3952879.2579654558,1258.8019,1622976166926
20392,533534.0163666942,3953872.9913939363,1309.3372,1622973397210
20392,533504.9783060485,3953888.5362307183,1310.5217,1622973399692
20392,533475.5953614969,3953904.079860634,1309.7079,1622973402196
20392,533443.4462565788,3953921.305542414,1310.8214,1622973405198
20392,533425.7993949718,3953935.2011957234,1310.7601,1622973407203
20392,533411.9330800949,3953952.918977127,1310.6404,1622973409693
20392,533410.4798605243,3953972.3758929325,1310.9681,1622973412201
20392,533420.0421948666,3953998.220723706,1311.0609,1622973415191
20392,533433.0702305898,3954019.847670083,1312.2991,1622973417194
20392,533446.7833795352,3954042.746505913,1312.7971,1622973419196
20392,533450.2124531248,3954048.2596736597,1312.7971,1622973419696
20392,533471.1509363065,3954076.2629372887,1313.4568,1622973422195
20392,533483.8481220158,3954094.080855721,1313.6655,1622973424253
20392,533505.7973573335,3954128.4344529887,1314.2699,1622973427194
20392,533521.5496367557,3954159.3799285335,1316.2849,1622973429688
20392,533537.6275889118,3954195.403812942,1315.3939,1622973432195
20392,533547.1813056765,3954223.3642417057,1314.8612,1622973434199
20392,533559.7805028422,3954266.990741002,1315.1512,1622973437187
20392,533567.5996094634,3954297.4832093045,1316.5308,1622973439194
20392,533569.6406201699,3954305.106654055,1316.5308,1622973439695
20392,533578.1031593427,3954347.8713445337,1317.748,1622973442194
20392,533581.7616939452,3954383.848329321,1318.8218,1622973444195
20392,533585.3497229967,3954438.44126516,1321.4232,1622973447199
20392,533583.094145448,3954487.5118390284,1322.239,1622973449691
20392,533578.0933074178,3954532.7641630885,1323.2979,1622973452210
20393,533569.2547289974,3954589.4255579244,1324.8097,1622973455191
20393,533562.5532321712,3954628.325022564,1324.8258,1622973457207
20393,533553.7484455431,3954676.101552374,1327.1731,1622973459701
20393,533545.6400586152,3954722.188342985,1329.2301,1622973462193
20393,533539.2965073265,3954757.704416628,1332.059,1622973464210
20394,533529.779672513,3954811.4016283955,1338.7865,1622973467187
20394,533524.1389343997,3954843.5356047694,1339.9332,1622973469196
20394,533516.0404333076,3954887.0838918285,1339.8345,1622973472198
20396,528943.4692744471,3954853.6385248513,1352.9105,1622975257800
20396,528986.8940316745,3954865.6269480335,1353.9446,1622975260297
20396,529045.4824988679,3954881.896162958,1354.088,1622975263297
20396,529089.9418241166,3954893.88848144,1356.597,1622975265809
20398,529164.7270826035,3954914.865652974,1355.125,1622975270298
20398,529208.494802643,3954927.2793893777,1353.932,1622975272800
20398,529245.3704788178,3954937.555147391,1355.9088,1622975274804
20398,529310.1600199296,3954955.962038714,1356.9034,1622975278297
20400,533959.2137502348,3953468.859900275,1298.5013,1622976613706
20400,533953.1024296872,3953443.0277004517,1294.1405,1622976616189
20400,533945.6369439729,3953410.420801338,1313.0143,1622976619689
20400,533943.288250363,3953393.0649101543,1308.5916,1622976622198
20400,533949.1938189227,3953382.510116438,1312.4448,1622976624736
20400,533955.384514523,3953387.6109438264,1295.4353,1622976629678
20400,533959.485737633,3953397.7809238057,1307.7665,1622976631203
20400,533969.6674971149,3953441.8218054906,1281.3411,1622976636200
20400,533976.1172946983,3953469.347694541,1290.7485,1622976638685
20400,533982.5670510329,3953496.873589711,1301.5142,1622976640692
20400,533995.8130608638,3953551.503630805,1303.2596,1622976645689
20400,534002.2691770932,3953577.337187592,1301.0673,1622976647695
20400,534009.4006578713,3953606.981198045,1298.0468,1622976650168
20400,534014.4945426644,3953628.155495756,1320.2351,1622976652184
20400,534019.2531377294,3953646.7899389155,1264.9816,1622976654186
20400,534028.1029895754,3953678.1329386244,1296.9242,1622976657686
20400,534037.7417591993,3953683.6701468085,1312.9261,1622976659732
20400,534052.9345287838,3953680.3436703784,1312.1797,1622976662198
20400,534071.9271316367,3953675.762522001,1302.1917,1622976664678
20400,534089.5381471204,3953671.599202137,1290.3422,1622976666686
20400,534135.4583548276,3953662.467621717,1317.6272,1622976671181
20400,534161.334674326,3953662.1441019736,1322.8868,1622976673676
20400,534196.6090366882,3953640.278992828,1302.6411,1622976677178
20400,534216.6531069091,3953631.4712485336,1306.2806,1622976679207
20400,534243.9568575821,3953618.883699806,1300.6055,1622976681683
20400,534287.1649274968,3953597.472661781,1319.1105,1622976685194
20400,534318.276962213,3953581.5152898277,1312.9966,1622976687690
20400,534348.3606608592,3953563.8616632344,1309.8601,1622976690185
20400,534378.4526748819,3953544.092691757,1304.893,1622976692683
20400,534399.9181503105,3953524.713473675,1300.6671,1622976694700
20400,534422.7752154256,3953502.378035243,1301.3054,1622976697200
20400,534436.3173128581,3953480.0065048435,1297.5011,1622976699682
20400,534437.0729896396,3953463.085612286,1323.7177,1622976701682
20400,534428.9964290754,3953410.590421667,1313.7233,1622976705699
20400,534411.8757426897,3953377.0994703216,1304.7191,1622976708678
20400,534397.485475658,3953351.234856703,1282.6973,1622976710692
20400,534380.6931724944,3953321.9761988474,1298.8497,1622976712692
20400,534361.8487145142,3953288.0555795687,1306.0626,1622976714695
20400,534343.0057481301,3953253.711914006,1290.9683,1622976716702
20402,534295.4153137541,3953158.754523671,1283.5836,1622976721693
20402,534278.6631530896,3953118.918847506,1287.07,1622976723698
20403,534260.9084469769,3953070.6174316076,1279.8125,1622976726183
20403,534251.0351444797,3953036.308609827,1292.3833,1622976728204
20403,534239.7914700739,3952999.455943917,1285.1675,1622976730697
20403,534234.3478196685,3952979.5494715245,1281.1494,1622976732187
20403,534218.7247092689,3952915.1787617384,1279.4154,1622976736200
20403,534210.9277425377,3952879.1856205706,1289.134,1622976738206
20403,534202.487931875,3952830.9202542496,1289.4517,1622976740697
20405,533508.2440750098,3954850.6681799376,1349.5593,1622978073374
20405,533514.9483768955,3954810.9224843695,1347.2148,1622978075867
20405,533520.2361545546,3954780.9026499386,1343.146,1622978077871
20405,533526.9309639984,3954743.6955062305,1344.0513,1622978080372
20405,533532.2156203776,3954714.5218611527,1339.066,1622978082375
20405,533537.8596619412,3954681.5417155935,1338.9045,1622978084870
20405,533542.443275639,3954655.327099489,1337.0607,1622978086871
20405,533547.3750733521,3954628.2676114147,1337.7972,1622978088871
20405,533558.6906177442,3954555.114824968,1333.6685,1622978093875
20405,533564.0026938178,3954518.748679416,1331.524,1622978096375
20405,533569.6677798467,3954480.2683953126,1327.9677,1622978098867
20405,533570.8291503162,3954446.84822248,1327.0486,1622978100880
20405,533570.6298731326,3954408.345753528,1331.2095,1622978103382
20406,533554.8100792879,3954304.204360275,1320.6842,1622978110372
20406,533526.5308345067,3954210.593315939,1313.8236,1622978116877
20406,533491.9663130075,3954136.8441441376,1314.7777,1622978122369
20406,533470.7006188292,3954104.1855415585,1310.2201,1622978124870
20406,533453.8923852552,3954078.7364217397,1313.9653,1622978126872
20406,533415.0833779285,3954032.4727770407,1311.1927,1622978130876
20406,533383.8317551322,3953994.6996482164,1304.6725,1622978133868
20406,533358.0741629367,3953963.716813119,1303.5916,1622978136373
20406,533339.1874787026,3953940.3755855816,1300.5376,1622978138373
20406,533285.6047345059,3953877.556318144,1303.1807,1622978143869
20406,533265.6811239638,3953854.6344598224,1299.8416,1622978145870
20406,533246.7892068018,3953832.5627040328,1299.7029,1622978147874
20406,533225.8351771376,3953808.3677927167,1292.1938,1622978149880
20406,533197.6678812228,3953775.684040897,1294.8944,1622978152377
20406,533168.8135549845,3953742.1516240733,1291.5759,1622978154868
20406,533146.1404518527,3953716.2581030927,1290.1953,1622978156876
20406,533119.6896462603,3953685.6964966706,1285.6891,1622978159375
20406,533094.2704896856,3953655.9850098547,1285.3386,1622978161868
20406,533074.3458837217,3953633.063595896,1285.5017,1622978163879
20406,533049.2682699184,3953604.1997065297,1280.0669,1622978166374
20406,533028.6565825213,3953580.429650788,1283.2611,1622978168374
20406,533003.2368173195,3953550.7184337773,1281.6548,1622978170879
20406,532977.4734524132,3953520.5829210477,1278.475,1622978173372
20406,532955.8295134387,3953495.9630161636,1275.0868,1622978175372
20406,532935.5623254337,3953472.194465284,1276.7666,1622978177373
20406,532914.950024593,3953448.424682725,1275.1783,1622978179373
20406,532889.8729347114,3953419.1381702786,1273.6344,1622978181872
20406,532863.762227069,3953389.42480944,1268.6938,1622978184371
20406,532827.3480746249,3953346.9805702986,1267.2416,1622978187869
20406,532806.0467375397,3953322.7854081513,1264.0109,1622978189869
20406,532785.0918564645,3953298.168484456,1263.927,1622978191870
20406,532760.3573593205,3953269.306713985,1263.2843,1622978194373
20406,532731.1562700255,3953235.351406991,1262.4087,1622978197372
20406,532712.2616949482,3953213.2808286557,1259.4424,1622978199373
20406,532688.2136341905,3953185.2679871116,1257.1733,1622978201882
20406,532663.1366038983,3953155.559048769,1257.5419,1622978204374
20406,532637.0259118917,3953125.4232889432,1259.3501,1622978206863
20407,532561.446718182,3953036.718966072,1254.4381,1622978214866
20407,532540.4889269163,3953012.525728704,1251.192,1622978217367
20407,532523.9976983025,3952993.426040233,1251.5585,1622978219369
20407,532509.9138054255,3952976.4506721273,1249.7213,1622978221373
20407,532499.2630454995,3952964.1419340293,1249.499,1622978223863
20407,532491.0181248187,3952954.3805811554,1252.5889,1622978225867
20407,532486.8948833875,3952949.7114519896,1252.6738,1622978227870
20407,532480.0253849869,3952941.2244267934,1252.7598,1622978230373
20407,532472.8093017723,3952933.1592334406,1252.2515,1622978232373
20407,532465.5947528995,3952924.6709575695,1251.716,1622978234374
20408,532417.1291353513,3952968.918714693,1254.4609,1622978236374
20408,532396.0673299939,3952973.0727597475,1256.6696,1622978238868
20409,531341.494260832,3954975.1766418256,1342.4358,1622975932432
20409,531353.1181851726,3954907.0994322468,1337.9838,1622975935432
20409,531372.0655222362,3954816.624110811,1331.1212,1622975939437
20409,531382.9221326091,3954770.5451711346,1329.492,1622975941437
20409,531388.8701538931,3954746.872903732,1328.8523,1622975942447
20409,531400.068891615,3954701.6413883492,1325.801,1622975944503
20413,531452.9115750875,3954489.011910961,1314.8077,1622975954431
20413,531461.6676862777,3954451.810623919,1315.0182,1622975956438
20414,531473.9305644903,3954398.5441890373,1313.2473,1622975959427
20414,531482.6883493632,3954360.9198372476,1313.2662,1622975961436
20415,531489.3403497023,3954333.4422925333,1311.387,1622975962970
20415,531499.8516538541,3954287.7853860715,1310.8525,1622975965426
20415,531508.6096516525,3954250.1610646197,1310.8848,1622975967432
20415,531517.3677215776,3954212.536753428,1311.3885,1622975969438
20416,531530.6782014545,3954155.8893742524,1307.1221,1622975972429
20416,531539.4379565739,3954117.841999703,1309.1202,1622975974435
20416,531548.194775918,3954080.6408137823,1306.6049,1622975976436
20416,531561.5056391112,3954023.9934893562,1305.8612,1622975979438
20416,531567.8838861285,3953976.6295989077,1287.9296,1622975982451
20416,531572.5432955264,3953927.5672218823,1288.679,1622975985450
20416,531583.0630098718,3953879.7949903607,1287.7596,1622975988432
20416,531590.4237121171,3953847.242924234,1287.9814,1622975990446
20417,531594.33306786,3953815.101670365,1287.8778,1622975992436
20417,531596.9227490509,3953766.0319467257,1286.9016,1622975995434
20417,531597.0297111947,3953735.992630517,1286.8232,1622975997447
20417,531588.868878035,3953702.5391260167,1289.7562,1622976000434
20417,531575.4713347093,3953686.413861417,1286.774,1622976002439
20417,531552.4078692765,3953671.9466213337,1285.8413,1622976004972
20417,531514.4854888031,3953664.196168529,1282.4617,1622976007437
20417,531484.4724184462,3953663.6665384467,1285.2529,1622976009439
20417,531457.562801662,3953663.5711050723,1286.1091,1622976011439
20417,531405.4700416343,3953662.9634988755,1282.467,1622976014931
20417,531365.7971014548,3953662.400088725,1282.7977,1622976017429
20417,531316.4657878967,3953661.3796719774,1282.0083,1622976019549
20417,531275.0663722857,3953661.233669078,1281.5107,1622976022070
20417,531232.6319719489,3953661.0842165533,1281.2479,1622976024564
20417,531190.8860754152,3953661.3604809907,1282.7267,1622976027074
20417,531145.001727489,3953661.199322041,1283.4813,1622976029549
20418,531116.0265903298,3953659.8283932013,1282.928,1622976031052
20418,531067.7302336418,3953658.81298864,1284.2452,1622976033556
20418,531010.4551226024,3953660.305029784,1282.8467,1622976036557
20418,530969.7383190878,3953662.2783065815,1283.1605,1622976039559
20418,530952.4841416315,3953663.487388964,1281.9207,1622976041557
20418,530925.5686374997,3953665.085924023,1281.1333,1622976044044
20418,530894.8567279333,3953667.094416477,1281.7822,1622976046557
20418,530870.702676586,3953668.279638302,1278.745,1622976049054
20418,530841.7157657263,3953670.294315528,1277.9807,1622976051563
20418,530803.0675522974,3953672.698639797,1279.21,1622976054053
20418,530764.4193615209,3953675.103132254,1280.1929,1622976056561
20418,530723.009773793,3953677.921325827,1278.9514,1622976059055
20418,530681.9452085365,3953680.7409052937,1277.3402,1622976061548
20418,530650.1940504708,3953684.0159316664,1279.9529,1622976063550
20418,530607.7305930469,3953692.331241856,1281.3092,1622976066563
20418,530567.6836284262,3953700.231984479,1279.8136,1622976069548
20418,530533.5176332929,3953703.4991092263,1276.7983,1622976072067
20418,530498.3312262151,3953702.5319205956,1277.5219,1622976074555
20418,530469.7025919403,3953700.7411987362,1280.2059,1622976076556
20418,530428.3091897077,3953698.906790024,1278.1147,1622976079545
20418,530408.9924567869,3953697.99438691,1278.4342,1622976081045
20418,530392.0906748283,3953697.0902965153,1276.6556,1622976083049
20418,530382.087311852,3953696.6329479595,1274.8718,1622976085551
20418,530375.533883281,3953696.187419255,1284.3689,1622976208044
20418,530357.5971144226,3953695.2798518953,1284.3115,1622976210558
20418,530351.0436838057,3953694.83434129,1284.2535,1622976211559
20418,530328.6219932814,3953693.911494047,1284.3138,1622976214061
20418,530310.6736547508,3953696.3887313856,1284.3369,1622976216553
20418,530293.383538077,3953708.1763124554,1284.4489,1622976219564
20418,530283.335423983,3953720.8348258915,1284.442,1622976221552
20418,530279.4683217137,3953741.976313154,1284.4729,1622976224055
20418,530276.9725393486,3953765.6610435746,1284.495,1622976226553
20418,530275.173966755,3953787.2326856125,1284.5135,1622976229053
20419,533500.6116773689,3953400.267846204,1285.8907,1622978024267
20419,533494.165145752,3953371.473049712,1285.9266,1622978027279
20419,533491.4529885921,3953358.769962817,1285.943,1622978028264
20420,533458.5263737009,3953215.6396635994,1285.8414,1622978038283
20420,533448.3418080814,3953171.599403806,1285.846,1622978041292
